Name,Date,Transecto,Ponto,Aux3,Aux4,Aux5,Row,Column,Label
NI2_TR1_9,,1,NI2,,,,160,470,O
NI2_TR1_9,,1,NI2,,,,25,731,O
NI2_TR1_9,,1,NI2,,,,243,217,O
NI2_TR1_9,,1,NI2,,,,334,39,O
NI2_TR1_9,,1,NI2,,,,375,196,O
NI2_TR1_9,,1,NI2,,,,365,445,O
NI2_TR1_9,,1,NI2,,,,435,625,O
NI2_TR1_9,,1,NI2,,,,368,1166,O
NI2_TR1_9,,1,NI2,,,,678,111,O
NI2_TR1_9,,1,NI2,,,,643,543,O
NI2_TR1_9,,1,NI2,,,,649,683,O
NI2_TR1_9,,1,NI2,,,,546,686,O
NI2_TR1_9,,1,NI2,,,,688,875,O
NI2_TR1_9,,1,NI2,,,,486,1012,O
NI2_TR1_9,,1,NI2,,,,863,207,O
NI2_TR1_9,,1,NI2,,,,855,246,O
NI2_TR1_9,,1,NI2,,,,732,443,O
NI2_TR1_9,,1,NI2,,,,752,462,O
NI2_TR1_9,,1,NI2,,,,820,429,O
NI2_TR1_9,,1,NI2,,,,918,724,Sarcoth
NI2_TR1_9,,1,NI2,,,,826,1014,O
NI2_TR1_9,,1,NI2,,,,728,1014,O
NI2_TR1_9,,1,NI2,,,,967,1147,O
NI2_TR1_9,,1,NI2,,,,1005,110,O
NI2_TR1_9,,1,NI2,,,,987,213,O
NI2_TR1_9,,1,NI2,,,,1181,907,O
NI2_TR2_1,,2,NI2,,,,135,96,O
NI2_TR2_1,,2,NI2,,,,4,48,O
NI2_TR2_1,,2,NI2,,,,65,50,O
NI2_TR2_1,,2,NI2,,,,147,279,O
NI2_TR2_1,,2,NI2,,,,27,531,O
NI2_TR2_1,,2,NI2,,,,168,912,O
NI2_TR2_1,,2,NI2,,,,60,830,O
NI2_TR2_1,,2,NI2,,,,24,815,O
NI2_TR2_1,,2,NI2,,,,267,176,O
NI2_TR2_1,,2,NI2,,,,196,322,O
NI2_TR2_1,,2,NI2,,,,224,362,O
NI2_TR2_1,,2,NI2,,,,329,401,O
NI2_TR2_1,,2,NI2,,,,215,471,O
NI2_TR2_1,,2,NI2,,,,313,565,O
NI2_TR2_1,,2,NI2,,,,330,742,O
NI2_TR2_1,,2,NI2,,,,303,843,O
NI2_TR2_1,,2,NI2,,,,334,790,O
NI2_TR2_1,,2,NI2,,,,268,818,O
NI2_TR2_1,,2,NI2,,,,412,22,O
NI2_TR2_1,,2,NI2,,,,441,359,O
NI2_TR2_1,,2,NI2,,,,455,383,O
NI2_TR2_1,,2,NI2,,,,468,756,O
NI2_TR2_1,,2,NI2,,,,585,2,O
NI2_TR2_1,,2,NI2,,,,592,211,O
NI2_TR2_1,,2,NI2,,,,607,277,O
NI2_TR2_1,,2,NI2,,,,674,570,O
NI2_TR2_1,,2,NI2,,,,635,482,O
NI2_TR2_1,,2,NI2,,,,606,622,O
NI2_TR2_1,,2,NI2,,,,941,271,O
NI2_TR2_1,,2,NI2,,,,942,716,O
NI2_TR2_10,,2,NI2,,,,129,73,O
NI2_TR2_10,,2,NI2,,,,105,118,O
NI2_TR2_10,,2,NI2,,,,180,574,Sarcoth
NI2_TR2_10,,2,NI2,,,,26,803,O
NI2_TR2_10,,2,NI2,,,,164,758,O
NI2_TR2_10,,2,NI2,,,,196,736,O
NI2_TR2_10,,2,NI2,,,,53,811,O
NI2_TR2_10,,2,NI2,,,,256,93,O
NI2_TR2_10,,2,NI2,,,,351,48,O
NI2_TR2_10,,2,NI2,,,,322,777,Sarcoth
NI2_TR2_10,,2,NI2,,,,270,804,Sarcoth
NI2_TR2_10,,2,NI2,,,,443,307,O
NI2_TR2_10,,2,NI2,,,,604,338,O
NI2_TR2_10,,2,NI2,,,,553,244,O
NI2_TR2_10,,2,NI2,,,,492,951,O
NI2_TR2_10,,2,NI2,,,,781,339,O
NI2_TR2_10,,2,NI2,,,,710,254,O
NI2_TR2_10,,2,NI2,,,,754,412,O
NI2_TR2_10,,2,NI2,,,,698,697,O
NI2_TR2_10,,2,NI2,,,,917,128,O
NI2_TR2_10,,2,NI2,,,,982,22,O
NI2_TR2_10,,2,NI2,,,,1006,275,O
NI2_TR2_10,,2,NI2,,,,905,399,O
NI2_TR2_10,,2,NI2,,,,878,326,O
NI2_TR2_10,,2,NI2,,,,939,239,O
NI2_TR2_10,,2,NI2,,,,881,689,O
NI2_TR2_10,,2,NI2,,,,882,632,O
NI2_TR2_10,,2,NI2,,,,829,631,O
NI2_TR2_10,,2,NI2,,,,886,941,O
NI2_TR2_10,,2,NI2,,,,1000,979,O
NI2_TR2_2,,2,NI2,,,,47,34,O
NI2_TR2_2,,2,NI2,,,,49,545,O
NI2_TR2_2,,2,NI2,,,,74,589,O
NI2_TR2_2,,2,NI2,,,,193,921,O
NI2_TR2_2,,2,NI2,,,,47,900,O
NI2_TR2_2,,2,NI2,,,,26,948,O
NI2_TR2_2,,2,NI2,,,,341,177,O
NI2_TR2_2,,2,NI2,,,,306,106,O
NI2_TR2_2,,2,NI2,,,,204,261,O
NI2_TR2_2,,2,NI2,,,,334,300,O
NI2_TR2_2,,2,NI2,,,,386,419,O
NI2_TR2_2,,2,NI2,,,,255,596,O
NI2_TR2_2,,2,NI2,,,,380,922,O
NI2_TR2_2,,2,NI2,,,,487,72,O
NI2_TR2_2,,2,NI2,,,,541,336,O
NI2_TR2_2,,2,NI2,,,,454,535,O
NI2_TR2_2,,2,NI2,,,,569,402,O
NI2_TR2_2,,2,NI2,,,,440,976,O
NI2_TR2_2,,2,NI2,,,,420,934,O
NI2_TR2_2,,2,NI2,,,,630,172,O
NI2_TR2_2,,2,NI2,,,,645,381,O
NI2_TR2_2,,2,NI2,,,,784,431,O
NI2_TR2_2,,2,NI2,,,,682,485,O
NI2_TR2_2,,2,NI2,,,,752,987,O
NI2_TR2_2,,2,NI2,,,,922,236,O
NI2_TR2_2,,2,NI2,,,,830,547,O
NI2_TR2_2,,2,NI2,,,,881,622,O
NI2_TR2_2,,2,NI2,,,,973,703,O
NI2_TR2_2,,2,NI2,,,,820,875,O
NI2_TR2_2,,2,NI2,,,,795,939,O
NI2_TR2_3,,2,NI2,,,,78,244,O
NI2_TR2_3,,2,NI2,,,,167,250,O
NI2_TR2_3,,2,NI2,,,,131,254,O
NI2_TR2_3,,2,NI2,,,,131,480,O
NI2_TR2_3,,2,NI2,,,,106,699,O
NI2_TR2_3,,2,NI2,,,,100,600,O
NI2_TR2_3,,2,NI2,,,,103,685,O
NI2_TR2_3,,2,NI2,,,,147,649,O
NI2_TR2_3,,2,NI2,,,,10,729,O
NI2_TR2_3,,2,NI2,,,,7,852,O
NI2_TR2_3,,2,NI2,,,,12,870,O
NI2_TR2_3,,2,NI2,,,,144,833,O
NI2_TR2_3,,2,NI2,,,,204,112,O
NI2_TR2_3,,2,NI2,,,,220,257,O
NI2_TR2_3,,2,NI2,,,,300,326,O
NI2_TR2_3,,2,NI2,,,,242,521,O
NI2_TR2_3,,2,NI2,,,,205,663,O
NI2_TR2_3,,2,NI2,,,,180,681,O
NI2_TR2_3,,2,NI2,,,,176,774,O
NI2_TR2_3,,2,NI2,,,,256,810,O
NI2_TR2_3,,2,NI2,,,,415,63,O
NI2_TR2_3,,2,NI2,,,,505,196,O
NI2_TR2_3,,2,NI2,,,,493,582,O
NI2_TR2_3,,2,NI2,,,,426,644,O
NI2_TR2_3,,2,NI2,,,,487,758,O
NI2_TR2_3,,2,NI2,,,,593,67,O
NI2_TR2_3,,2,NI2,,,,634,461,O
NI2_TR2_3,,2,NI2,,,,838,13,O
NI2_TR2_3,,2,NI2,,,,697,597,O
NI2_TR2_3,,2,NI2,,,,796,750,O
NI2_TR2_4,,2,NI2,,,,14,91,O
NI2_TR2_4,,2,NI2,,,,198,344,O
NI2_TR2_4,,2,NI2,,,,112,856,O
NI2_TR2_4,,2,NI2,,,,136,1004,O
NI2_TR2_4,,2,NI2,,,,14,1070,O
NI2_TR2_4,,2,NI2,,,,175,933,O
NI2_TR2_4,,2,NI2,,,,308,129,O
NI2_TR2_4,,2,NI2,,,,242,100,O
NI2_TR2_4,,2,NI2,,,,337,752,O
NI2_TR2_4,,2,NI2,,,,282,687,O
NI2_TR2_4,,2,NI2,,,,341,966,O
NI2_TR2_4,,2,NI2,,,,594,176,O
NI2_TR2_4,,2,NI2,,,,468,218,O
NI2_TR2_4,,2,NI2,,,,626,276,O
NI2_TR2_4,,2,NI2,,,,569,661,O
NI2_TR2_4,,2,NI2,,,,564,665,O
NI2_TR2_4,,2,NI2,,,,593,789,O
NI2_TR2_4,,2,NI2,,,,672,39,O
NI2_TR2_4,,2,NI2,,,,720,660,O
NI2_TR2_4,,2,NI2,,,,796,672,O
NI2_TR2_4,,2,NI2,,,,836,1066,O
NI2_TR2_4,,2,NI2,,,,929,350,O
NI2_TR2_4,,2,NI2,,,,1067,223,O
NI2_TR2_4,,2,NI2,,,,927,312,O
NI2_TR2_4,,2,NI2,,,,993,271,O
NI2_TR2_4,,2,NI2,,,,882,340,O
NI2_TR2_4,,2,NI2,,,,887,600,O
NI2_TR2_4,,2,NI2,,,,1050,801,O
NI2_TR2_4,,2,NI2,,,,891,675,O
NI2_TR2_4,,2,NI2,,,,938,727,O
NI2_TR2_5,,2,NI2,,,,38,205,O
NI2_TR2_5,,2,NI2,,,,172,224,O
NI2_TR2_5,,2,NI2,,,,15,224,O
NI2_TR2_5,,2,NI2,,,,194,575,O
NI2_TR2_5,,2,NI2,,,,78,969,O
NI2_TR2_5,,2,NI2,,,,39,1000,O
NI2_TR2_5,,2,NI2,,,,285,100,O
NI2_TR2_5,,2,NI2,,,,243,5,O
NI2_TR2_5,,2,NI2,,,,285,620,O
NI2_TR2_5,,2,NI2,,,,404,709,O
NI2_TR2_5,,2,NI2,,,,291,712,O
NI2_TR2_5,,2,NI2,,,,318,918,O
NI2_TR2_5,,2,NI2,,,,452,172,O
NI2_TR2_5,,2,NI2,,,,530,332,O
NI2_TR2_5,,2,NI2,,,,609,416,O
NI2_TR2_5,,2,NI2,,,,592,435,O
NI2_TR2_5,,2,NI2,,,,551,694,O
NI2_TR2_5,,2,NI2,,,,471,967,O
NI2_TR2_5,,2,NI2,,,,553,897,O
NI2_TR2_5,,2,NI2,,,,820,341,O
NI2_TR2_5,,2,NI2,,,,849,327,O
NI2_TR2_5,,2,NI2,,,,684,635,O
NI2_TR2_5,,2,NI2,,,,799,536,O
NI2_TR2_5,,2,NI2,,,,688,657,O
NI2_TR2_5,,2,NI2,,,,774,976,O
NI2_TR2_5,,2,NI2,,,,675,863,O
NI2_TR2_5,,2,NI2,,,,931,67,O
NI2_TR2_5,,2,NI2,,,,912,274,O
NI2_TR2_5,,2,NI2,,,,1068,459,O
NI2_TR2_5,,2,NI2,,,,950,430,O
NI2_TR2_6,,2,NI2,,,,171,170,O
NI2_TR2_6,,2,NI2,,,,213,38,O
NI2_TR2_6,,2,NI2,,,,214,114,O
NI2_TR2_6,,2,NI2,,,,209,491,O
NI2_TR2_6,,2,NI2,,,,69,840,O
NI2_TR2_6,,2,NI2,,,,74,873,O
NI2_TR2_6,,2,NI2,,,,255,304,O
NI2_TR2_6,,2,NI2,,,,373,373,O
NI2_TR2_6,,2,NI2,,,,650,113,O
NI2_TR2_6,,2,NI2,,,,488,132,O
NI2_TR2_6,,2,NI2,,,,555,81,O
NI2_TR2_6,,2,NI2,,,,613,375,O
NI2_TR2_6,,2,NI2,,,,459,414,O
NI2_TR2_6,,2,NI2,,,,449,347,O
NI2_TR2_6,,2,NI2,,,,540,623,O
NI2_TR2_6,,2,NI2,,,,569,439,O
NI2_TR2_6,,2,NI2,,,,555,995,O
NI2_TR2_6,,2,NI2,,,,632,964,O
NI2_TR2_6,,2,NI2,,,,637,945,O
NI2_TR2_6,,2,NI2,,,,704,156,O
NI2_TR2_6,,2,NI2,,,,843,274,O
NI2_TR2_6,,2,NI2,,,,706,365,O
NI2_TR2_6,,2,NI2,,,,858,698,O
NI2_TR2_6,,2,NI2,,,,820,689,O
NI2_TR2_6,,2,NI2,,,,765,742,O
NI2_TR2_6,,2,NI2,,,,923,412,O
NI2_TR2_6,,2,NI2,,,,1100,455,O
NI2_TR2_6,,2,NI2,,,,1024,633,O
NI2_TR2_6,,2,NI2,,,,1106,812,O
NI2_TR2_6,,2,NI2,,,,975,986,O
NI2_TR2_7,,2,NI2,,,,150,48,O
NI2_TR2_7,,2,NI2,,,,128,5,O
NI2_TR2_7,,2,NI2,,,,109,725,O
NI2_TR2_7,,2,NI2,,,,19,955,O
NI2_TR2_7,,2,NI2,,,,286,82,O
NI2_TR2_7,,2,NI2,,,,362,415,O
NI2_TR2_7,,2,NI2,,,,472,50,O
NI2_TR2_7,,2,NI2,,,,406,154,O
NI2_TR2_7,,2,NI2,,,,476,82,O
NI2_TR2_7,,2,NI2,,,,487,507,O
NI2_TR2_7,,2,NI2,,,,469,541,O
NI2_TR2_7,,2,NI2,,,,408,604,O
NI2_TR2_7,,2,NI2,,,,499,843,O
NI2_TR2_7,,2,NI2,,,,561,894,O
NI2_TR2_7,,2,NI2,,,,760,92,O
NI2_TR2_7,,2,NI2,,,,765,5,O
NI2_TR2_7,,2,NI2,,,,753,124,O
NI2_TR2_7,,2,NI2,,,,734,128,O
NI2_TR2_7,,2,NI2,,,,585,275,O
NI2_TR2_7,,2,NI2,,,,606,452,O
NI2_TR2_7,,2,NI2,,,,729,522,O
NI2_TR2_7,,2,NI2,,,,645,638,O
NI2_TR2_7,,2,NI2,,,,651,748,O
NI2_TR2_7,,2,NI2,,,,933,53,O
NI2_TR2_7,,2,NI2,,,,908,371,O
NI2_TR2_7,,2,NI2,,,,919,203,O
NI2_TR2_7,,2,NI2,,,,859,611,O
NI2_TR2_7,,2,NI2,,,,911,681,O
NI2_TR2_7,,2,NI2,,,,942,803,O
NI2_TR2_7,,2,NI2,,,,883,930,Sarcoth
NI2_TR2_8,,2,NI2,,,,163,6,O
NI2_TR2_8,,2,NI2,,,,160,526,O
NI2_TR2_8,,2,NI2,,,,131,784,O
NI2_TR2_8,,2,NI2,,,,34,951,O
NI2_TR2_8,,2,NI2,,,,278,141,O
NI2_TR2_8,,2,NI2,,,,249,352,O
NI2_TR2_8,,2,NI2,,,,294,332,O
NI2_TR2_8,,2,NI2,,,,216,450,O
NI2_TR2_8,,2,NI2,,,,213,599,O
NI2_TR2_8,,2,NI2,,,,421,0,O
NI2_TR2_8,,2,NI2,,,,558,268,O
NI2_TR2_8,,2,NI2,,,,440,362,O
NI2_TR2_8,,2,NI2,,,,422,485,O
NI2_TR2_8,,2,NI2,,,,423,755,O
NI2_TR2_8,,2,NI2,,,,470,602,O
NI2_TR2_8,,2,NI2,,,,634,117,O
NI2_TR2_8,,2,NI2,,,,666,5,O
NI2_TR2_8,,2,NI2,,,,616,322,O
NI2_TR2_8,,2,NI2,,,,673,405,O
NI2_TR2_8,,2,NI2,,,,696,587,O
NI2_TR2_8,,2,NI2,,,,645,423,O
NI2_TR2_8,,2,NI2,,,,748,685,O
NI2_TR2_8,,2,NI2,,,,707,861,O
NI2_TR2_8,,2,NI2,,,,615,914,O
NI2_TR2_8,,2,NI2,,,,739,882,O
NI2_TR2_8,,2,NI2,,,,908,133,O
NI2_TR2_8,,2,NI2,,,,895,162,O
NI2_TR2_8,,2,NI2,,,,956,552,Sarcoth
NI2_TR2_8,,2,NI2,,,,818,960,O
NI2_TR2_8,,2,NI2,,,,859,952,O
NI2_TR2_9,,2,NI2,,,,29,345,O
NI2_TR2_9,,2,NI2,,,,179,540,O
NI2_TR2_9,,2,NI2,,,,132,537,O
NI2_TR2_9,,2,NI2,,,,105,690,O
NI2_TR2_9,,2,NI2,,,,85,624,O
NI2_TR2_9,,2,NI2,,,,350,160,O
NI2_TR2_9,,2,NI2,,,,185,30,O
NI2_TR2_9,,2,NI2,,,,192,210,O
NI2_TR2_9,,2,NI2,,,,221,426,Sarcoth
NI2_TR2_9,,2,NI2,,,,313,807,O
NI2_TR2_9,,2,NI2,,,,494,91,O
NI2_TR2_9,,2,NI2,,,,370,144,O
NI2_TR2_9,,2,NI2,,,,526,170,O
NI2_TR2_9,,2,NI2,,,,536,35,O
NI2_TR2_9,,2,NI2,,,,444,116,O
NI2_TR2_9,,2,NI2,,,,509,187,O
NI2_TR2_9,,2,NI2,,,,546,369,O
NI2_TR2_9,,2,NI2,,,,492,352,O
NI2_TR2_9,,2,NI2,,,,383,356,O
NI2_TR2_9,,2,NI2,,,,458,469,O
NI2_TR2_9,,2,NI2,,,,466,689,O
NI2_TR2_9,,2,NI2,,,,474,620,Sarcoth
NI2_TR2_9,,2,NI2,,,,518,563,Sarcoth
NI2_TR2_9,,2,NI2,,,,532,890,O
NI2_TR2_9,,2,NI2,,,,659,4,O
NI2_TR2_9,,2,NI2,,,,701,288,O
NI2_TR2_9,,2,NI2,,,,636,311,O
NI2_TR2_9,,2,NI2,,,,709,623,Sarcoth
NI2_TR2_9,,2,NI2,,,,631,620,Sarcoth
NI2_TR2_9,,2,NI2,,,,851,735,Sarcoth
NI2_TR3_1,,3,NI2,,,,101,30,O
NI2_TR3_1,,3,NI2,,,,25,126,O
NI2_TR3_1,,3,NI2,,,,90,474,O
NI2_TR3_1,,3,NI2,,,,206,337,O
NI2_TR3_1,,3,NI2,,,,42,1095,O
NI2_TR3_1,,3,NI2,,,,253,1074,O
NI2_TR3_1,,3,NI2,,,,232,1201,O
NI2_TR3_1,,3,NI2,,,,572,173,O
NI2_TR3_1,,3,NI2,,,,425,315,O
NI2_TR3_1,,3,NI2,,,,441,513,O
NI2_TR3_1,,3,NI2,,,,537,643,O
NI2_TR3_1,,3,NI2,,,,565,897,O
NI2_TR3_1,,3,NI2,,,,506,912,O
NI2_TR3_1,,3,NI2,,,,378,1332,O
NI2_TR3_1,,3,NI2,,,,808,250,O
NI2_TR3_1,,3,NI2,,,,650,528,O
NI2_TR3_1,,3,NI2,,,,753,749,O
NI2_TR3_1,,3,NI2,,,,614,846,O
NI2_TR3_1,,3,NI2,,,,638,1002,O
NI2_TR3_1,,3,NI2,,,,843,1126,O
NI2_TR3_1,,3,NI2,,,,742,925,O
NI2_TR3_1,,3,NI2,,,,1130,39,O
NI2_TR3_1,,3,NI2,,,,896,47,O
NI2_TR3_1,,3,NI2,,,,1003,345,O
NI2_TR3_1,,3,NI2,,,,1103,874,O
NI2_TR3_1,,3,NI2,,,,1060,1230,O
NI2_TR3_1,,3,NI2,,,,1376,373,O
NI2_TR3_1,,3,NI2,,,,1441,776,O
NI2_TR3_1,,3,NI2,,,,1317,788,O
NI2_TR3_1,,3,NI2,,,,1294,1185,O
NI2_TR3_10,,3,NI2,,,,220,415,O
NI2_TR3_10,,3,NI2,,,,193,1205,O
NI2_TR3_10,,3,NI2,,,,438,494,O
NI2_TR3_10,,3,NI2,,,,369,279,O
NI2_TR3_10,,3,NI2,,,,444,316,O
NI2_TR3_10,,3,NI2,,,,263,605,O
NI2_TR3_10,,3,NI2,,,,475,1103,O
NI2_TR3_10,,3,NI2,,,,293,1240,O
NI2_TR3_10,,3,NI2,,,,734,51,O
NI2_TR3_10,,3,NI2,,,,588,551,O
NI2_TR3_10,,3,NI2,,,,619,1111,Sarcoth
NI2_TR3_10,,3,NI2,,,,809,53,O
NI2_TR3_10,,3,NI2,,,,948,268,O
NI2_TR3_10,,3,NI2,,,,922,506,O
NI2_TR3_10,,3,NI2,,,,743,586,O
NI2_TR3_10,,3,NI2,,,,960,550,O
NI2_TR3_10,,3,NI2,,,,963,568,O
NI2_TR3_10,,3,NI2,,,,823,947,O
NI2_TR3_10,,3,NI2,,,,928,959,O
NI2_TR3_10,,3,NI2,,,,939,948,O
NI2_TR3_10,,3,NI2,,,,796,1226,O
NI2_TR3_10,,3,NI2,,,,998,325,O
NI2_TR3_10,,3,NI2,,,,1045,413,O
NI2_TR3_10,,3,NI2,,,,1018,393,O
NI2_TR3_10,,3,NI2,,,,1009,761,O
NI2_TR3_10,,3,NI2,,,,1020,898,O
NI2_TR3_10,,3,NI2,,,,1132,964,O
NI2_TR3_10,,3,NI2,,,,1224,967,O
NI2_TR3_10,,3,NI2,,,,1227,1307,O
NI2_TR3_10,,3,NI2,,,,1037,1094,O
NI2_TR3_2,,3,NI2,,,,149,78,O
NI2_TR3_2,,3,NI2,,,,57,328,O
NI2_TR3_2,,3,NI2,,,,90,258,O
NI2_TR3_2,,3,NI2,,,,59,515,O
NI2_TR3_2,,3,NI2,,,,4,537,O
NI2_TR3_2,,3,NI2,,,,240,598,O
NI2_TR3_2,,3,NI2,,,,101,1036,O
NI2_TR3_2,,3,NI2,,,,334,132,O
NI2_TR3_2,,3,NI2,,,,319,191,O
NI2_TR3_2,,3,NI2,,,,285,374,O
NI2_TR3_2,,3,NI2,,,,434,762,O
NI2_TR3_2,,3,NI2,,,,302,749,Sarcoth
NI2_TR3_2,,3,NI2,,,,689,175,O
NI2_TR3_2,,3,NI2,,,,663,858,O
NI2_TR3_2,,3,NI2,,,,598,795,O
NI2_TR3_2,,3,NI2,,,,503,808,O
NI2_TR3_2,,3,NI2,,,,629,784,O
NI2_TR3_2,,3,NI2,,,,538,771,O
NI2_TR3_2,,3,NI2,,,,908,376,O
NI2_TR3_2,,3,NI2,,,,762,586,O
NI2_TR3_2,,3,NI2,,,,829,492,O
NI2_TR3_2,,3,NI2,,,,787,901,O
NI2_TR3_2,,3,NI2,,,,796,905,O
NI2_TR3_2,,3,NI2,,,,927,1162,Sarcoth
NI2_TR3_2,,3,NI2,,,,1048,112,O
NI2_TR3_2,,3,NI2,,,,1236,416,O
NI2_TR3_2,,3,NI2,,,,1117,696,O
NI2_TR3_2,,3,NI2,,,,1134,493,O
NI2_TR3_2,,3,NI2,,,,1153,803,O
NI2_TR3_2,,3,NI2,,,,1145,1214,O
NI2_TR3_3,,3,NI2,,,,190,109,O
NI2_TR3_3,,3,NI2,,,,52,341,O
NI2_TR3_3,,3,NI2,,,,26,624,O
NI2_TR3_3,,3,NI2,,,,82,505,O
NI2_TR3_3,,3,NI2,,,,180,867,O
NI2_TR3_3,,3,NI2,,,,156,912,O
NI2_TR3_3,,3,NI2,,,,120,1071,O
NI2_TR3_3,,3,NI2,,,,76,1207,O
NI2_TR3_3,,3,NI2,,,,269,173,O
NI2_TR3_3,,3,NI2,,,,470,376,O
NI2_TR3_3,,3,NI2,,,,474,277,Sarcoth
NI2_TR3_3,,3,NI2,,,,352,1192,O
NI2_TR3_3,,3,NI2,,,,582,265,O
NI2_TR3_3,,3,NI2,,,,563,317,O
NI2_TR3_3,,3,NI2,,,,739,668,O
NI2_TR3_3,,3,NI2,,,,569,977,O
NI2_TR3_3,,3,NI2,,,,503,844,O
NI2_TR3_3,,3,NI2,,,,624,1001,O
NI2_TR3_3,,3,NI2,,,,881,167,O
NI2_TR3_3,,3,NI2,,,,815,182,O
NI2_TR3_3,,3,NI2,,,,914,276,O
NI2_TR3_3,,3,NI2,,,,919,466,O
NI2_TR3_3,,3,NI2,,,,790,489,O
NI2_TR3_3,,3,NI2,,,,1123,368,O
NI2_TR3_3,,3,NI2,,,,994,444,O
NI2_TR3_3,,3,NI2,,,,1050,790,O
NI2_TR3_3,,3,NI2,,,,1090,906,O
NI2_TR3_3,,3,NI2,,,,1208,886,O
NI2_TR3_3,,3,NI2,,,,1125,1205,O
NI2_TR3_3,,3,NI2,,,,997,1238,O
NI2_TR3_4,,3,NI2,,,,113,213,Sarcoth
NI2_TR3_4,,3,NI2,,,,190,377,O
NI2_TR3_4,,3,NI2,,,,94,397,O
NI2_TR3_4,,3,NI2,,,,15,319,O
NI2_TR3_4,,3,NI2,,,,233,989,Sarcoth
NI2_TR3_4,,3,NI2,,,,169,915,O
NI2_TR3_4,,3,NI2,,,,15,1206,O
NI2_TR3_4,,3,NI2,,,,402,142,Sarcoth
NI2_TR3_4,,3,NI2,,,,528,121,Sarcoth
NI2_TR3_4,,3,NI2,,,,386,99,Sarcoth
NI2_TR3_4,,3,NI2,,,,374,639,O
NI2_TR3_4,,3,NI2,,,,313,793,O
NI2_TR3_4,,3,NI2,,,,359,926,O
NI2_TR3_4,,3,NI2,,,,509,1079,O
NI2_TR3_4,,3,NI2,,,,486,1207,O
NI2_TR3_4,,3,NI2,,,,639,251,O
NI2_TR3_4,,3,NI2,,,,658,201,O
NI2_TR3_4,,3,NI2,,,,670,332,O
NI2_TR3_4,,3,NI2,,,,544,652,O
NI2_TR3_4,,3,NI2,,,,608,622,O
NI2_TR3_4,,3,NI2,,,,576,726,O
NI2_TR3_4,,3,NI2,,,,649,988,O
NI2_TR3_4,,3,NI2,,,,1026,90,Sarcoth
NI2_TR3_4,,3,NI2,,,,860,412,Sarcoth
NI2_TR3_4,,3,NI2,,,,989,1138,O
NI2_TR3_4,,3,NI2,,,,1072,416,Sarcoth
NI2_TR3_4,,3,NI2,,,,1187,271,O
NI2_TR3_4,,3,NI2,,,,1196,742,O
NI2_TR3_4,,3,NI2,,,,1219,951,O
NI2_TR3_4,,3,NI2,,,,1205,837,O
NI2_TR3_5,,3,NI2,,,,158,516,O
NI2_TR3_5,,3,NI2,,,,259,863,O
NI2_TR3_5,,3,NI2,,,,142,1183,Sarcoth
NI2_TR3_5,,3,NI2,,,,223,1237,Sarcoth
NI2_TR3_5,,3,NI2,,,,184,1232,Sarcoth
NI2_TR3_5,,3,NI2,,,,38,1369,O
NI2_TR3_5,,3,NI2,,,,188,1418,O
NI2_TR3_5,,3,NI2,,,,412,587,O
NI2_TR3_5,,3,NI2,,,,556,443,O
NI2_TR3_5,,3,NI2,,,,545,445,O
NI2_TR3_5,,3,NI2,,,,456,423,O
NI2_TR3_5,,3,NI2,,,,551,845,O
NI2_TR3_5,,3,NI2,,,,518,1150,O
NI2_TR3_5,,3,NI2,,,,730,764,O
NI2_TR3_5,,3,NI2,,,,835,670,O
NI2_TR3_5,,3,NI2,,,,801,664,Sarcoth
NI2_TR3_5,,3,NI2,,,,735,1004,O
NI2_TR3_5,,3,NI2,,,,904,63,O
NI2_TR3_5,,3,NI2,,,,1064,151,O
NI2_TR3_5,,3,NI2,,,,918,839,O
NI2_TR3_5,,3,NI2,,,,1126,923,O
NI2_TR3_5,,3,NI2,,,,914,1300,O
NI2_TR3_5,,3,NI2,,,,943,1375,O
NI2_TR3_5,,3,NI2,,,,933,1288,O
NI2_TR3_5,,3,NI2,,,,1370,6,O
NI2_TR3_5,,3,NI2,,,,1408,81,O
NI2_TR3_5,,3,NI2,,,,1304,887,O
NI2_TR3_5,,3,NI2,,,,1246,890,O
NI2_TR3_5,,3,NI2,,,,1345,1082,O
NI2_TR3_5,,3,NI2,,,,1331,1231,O
NI2_TR3_6,,3,NI2,,,,127,14,O
NI2_TR3_6,,3,NI2,,,,114,25,O
NI2_TR3_6,,3,NI2,,,,9,775,O
NI2_TR3_6,,3,NI2,,,,223,877,O
NI2_TR3_6,,3,NI2,,,,181,893,O
NI2_TR3_6,,3,NI2,,,,367,201,O
NI2_TR3_6,,3,NI2,,,,344,447,O
NI2_TR3_6,,3,NI2,,,,265,636,O
NI2_TR3_6,,3,NI2,,,,432,695,O
NI2_TR3_6,,3,NI2,,,,461,478,O
NI2_TR3_6,,3,NI2,,,,363,507,O
NI2_TR3_6,,3,NI2,,,,372,1017,O
NI2_TR3_6,,3,NI2,,,,294,954,O
NI2_TR3_6,,3,NI2,,,,496,124,O
NI2_TR3_6,,3,NI2,,,,644,389,O
NI2_TR3_6,,3,NI2,,,,630,313,O
NI2_TR3_6,,3,NI2,,,,540,362,O
NI2_TR3_6,,3,NI2,,,,603,235,O
NI2_TR3_6,,3,NI2,,,,590,843,O
NI2_TR3_6,,3,NI2,,,,675,769,O
NI2_TR3_6,,3,NI2,,,,613,1116,O
